Qz_A_inv,L_rlu,F_real,F_imag,F_abs,F2
0.06714117558307561,0.306,445.539152582475,491.80515249326163,663.6094065810327,440377.44450283033
0.06736059118955626,0.307,443.5801930930112,492.6120681811871,662.8951933919717,439430.03742217954
0.0675800067960369,0.308,441.6191479514383,493.41023758347285,662.1790803019478,438481.1343895334
0.06779942240251755,0.309,439.6560591031018,494.1996548145602,661.4610715113176,437530.7491249005
0.06801883800899818,0.31,437.69096850930055,494.9803141997146,660.741171231109,436578.89535985765
0.06823825361547882,0.311,435.7239181461924,495.7522102750585,660.0193836829912,435625.5868372756
0.06845766922195945,0.312,433.75495000369926,496.51533778759705,659.2957130992459,434670.8373110431
0.0686770848284401,0.313,431.78410608441254,497.269691695239,658.5701637227373,433714.6605457931
0.06889650043492074,0.314,429.81142840249754,498.0152671668112,657.8427398068824,432757.0703166255
0.06911591604140137,0.315,427.83695898259987,498.7520595820681,657.113445615621,431798.0804088337
0.06933533164788201,0.316,425.86073985875026,499.48006453169353,656.3822854233856,430837.70461762685
0.06955474725436266,0.317,423.8828130732709,500.1992778172995,655.6492635150728,429875.95674785733
0.0697741628608433,0.318,421.9032206756806,500.9096954514167,654.9143841860118,428912.8506137431
0.06999357846732393,0.319,419.9220047216022,501.6113136574801,654.1776517419349,427948.4000385923
0.07021299407380457,0.32,417.9392072716677,502.3041288698091,653.439070498947,426982.6188545278
0.07043240968028522,0.321,415.9548703904262,502.9881377335819,652.6986447834965,426015.520902213
0.07065182528676585,0.322,413.96903614525036,503.66333710480205,651.9563789323431,425047.120030573
0.07087124089324648,0.323,411.9817466052445,504.32972405026356,651.21227729253,424077.4300965229
0.07109065649972712,0.324,409.9930438401519,504.9872958475046,650.46634422135,423106.4649646878
0.07131007210620777,0.325,408.00296991926405,505.63604998476046,649.718584086319,422134.2385071311
0.07152948771268841,0.326,406.01156691032867,506.27598416090734,648.9690012651419,421160.7646030757
0.07174890331916904,0.327,404.01887687845954,506.90709628540236,648.2176001456842,420186.0571386301
0.07196831892564969,0.328,402.0249418850463,507.529384478216,647.4643851259401,419210.1300065117
0.07218773453213033,0.329,400.0298039866651,508.14284706976105,646.7093606140028,418232.99710577226
0.07240715013861097,0.33,398.03350523398933,508.74748260081276,645.9525310280319,417254.6723415205
0.07262656574509162,0.331,396.0360876707017,509.34328982242687,645.1939007962246,416275.1696246485
0.07284598135157223,0.332,394.03759333240635,509.93026769584856,644.4334743567831,415294.50287155464
0.07306539695805288,0.333,392.03806424554193,510.50841539241725,643.6712561578842,414312.6860038685
0.07328481256453352,0.334,390.03754242629554,511.07773229346583,642.907250657648,413329.7329481758
0.07350422817101417,0.335,388.03606987951713,511.6382179902131,642.1414623241069,412345.6576357424
0.0737236437774948,0.336,386.0336885976348,512.1898722836515,641.373895635174,411360.47400223906
0.07394305938397544,0.337,384.03044055957093,512.7326951844286,640.604555078612,410374.1959874664
0.07416247499045608,0.338,382.0263677296596,513.2666869127224,639.8334451520019,409386.8375350798
0.07438189059693673,0.339,380.0215120565635,513.7918478981122,639.0605703627112,408398.41259231383
0.07460130620341737,0.34,378.0159154721937,514.308178779442,638.2859352278625,407408.9351097071
0.07482072180989799,0.341,376.00961989062864,514.8156804046798,637.5095442743022,406418.41904082854
0.07504013741637863,0.342,374.0026672070353,515.3143538307703,636.7314020385681,405426.8783420007
0.07525955302285928,0.343,371.99509929659064,515.8042003234818,635.9515130668586,404434.3269720269
0.07547896862933992,0.34400000000000003,369.9869580134043,516.2852213572485,635.1698819150005,403440.77889191563
0.07569838423582055,0.34500000000000003,367.97828518944254,516.7574186150046,634.3865131484163,402446.24806460575
0.0759177998423012,0.34600000000000003,365.9691226334529,517.2207939880159,633.6014113420936,401450.74845469283
0.07613721544878184,0.34700000000000003,363.9595121298903,517.6753495757039,632.8145810805523,400454.2940281549
0.07635663105526248,0.34800000000000003,361.9494954378444,518.121087685464,632.0260269578132,399456.8987520784
0.07657604666174313,0.34900000000000003,359.9391142899674,518.5580108324791,631.2357535773649,398458.57659438375
0.07679546226822374,0.35000000000000003,357.9284103914042,518.9861217395261,630.443765552132,397459.3415235516
0.07701487787470439,0.35100000000000003,355.9174254187229,519.4054233367789,629.6500675044439,396459.2075083507
0.07723429348118502,0.352,353.906201018847,519.8159187616031,628.8546640660003,395458.18851756206
0.07745370908766566,0.353,351.89477880798836,520.2176113583478,628.0575598778412,394456.29851970804
0.07767312469414629,0.354,349.8832003705825,520.6105046781288,627.2587595903123,393453.55148277717
0.07789254030062694,0.355,347.87150725822477,520.9946024786094,626.4582678630344,392449.9613739533
0.07811195590710758,0.356,345.85974098860703,521.3699087237726,625.6560893648693,391445.54215934133
0.07833137151358822,0.357,343.8479430444574,521.7364275836899,624.852228773888,390440.30780369526
0.07855078712006885,0.358,341.8361548724803,522.0941634342835,624.0466907773381,389434.27227014664
0.0787702027265495,0.359,339.82441788229823,522.4431208570824,623.23948007161,388427.4495199308
0.07898961833303014,0.36,337.8127734453956,522.7833046389743,622.4306013622055,387419.85351211677
0.07920903393951079,0.361,335.8012628940629,523.1147197719513,621.6200593637038,386411.4982033347
0.07942844954599142,0.362,333.7899275203443,523.437371452849,620.8078587997292,385402.39754750446
0.07964786515247205,0.363,331.7788085749845,523.7512650830818,619.9940044029174,384392.5654955648
0.07986728075895269,0.364,329.7679472663797,524.0564062683717,619.1785009148834,383382.0159952023
0.08008669636543334,0.365,327.7573847595283,524.3528008184715,618.3613530861878,382370.76299058105
0.08030611197191398,0.366,325.7471621749843,524.6404547468827,617.5425656763033,381358.8204220714
0.08052552757839461,0.367,323.73732058781206,524.9193742705683,616.7221434535821,380346.20222598076
0.08074494318487525,0.368,321.72790102654324,525.1895658096587,615.9000911952222,379332.92233428307
0.0809643587913559,0.369,319.7189444721345,525.451035987154,615.0764136872339,378318.99467434926
0.08118377439783654,0.37,317.7104918569288,525.7037916286195,614.2511157244068,377304.43316867854
0.08140319000431717,0.371,315.70258406361654,525.9478397618764,613.4242021102764,376289.2517346292
0.0816226056107978,0.372,313.69526192419977,526.1831876166862,612.5956776570898,375273.4642841491
0.08184202121727845,0.373,311.68856621895833,526.4098426244301,611.7655471857722,374257.0847235073
0.08206143682375909,0.374,309.68253767541745,526.6278124177843,610.9338155258943,373240.1269530274
0.08228085243023973,0.375,307.67721696731746,526.8371048303875,610.1004875156374,372222.6048668184
0.08250026803672036,0.376,305.67264471358567,527.0377278965043,609.2655680017602,371204.5323525075
0.08271968364320101,0.377,303.66886147731003,527.2296898506831,608.4290618395651,370185.9232909733
0.08293909924968165,0.378,301.6659077647149,527.4129991274092,607.5909738928632,369166.79155607795
0.0831585148561623,0.379,299.66382402413944,527.5876643607502,606.7513090339419,368147.15101440204
0.08337793046264293,0.38,297.66265064501687,527.7536943839996,605.9100721435296,367127.0155249773
0.08359734606912356,0.381,295.6624279568571,527.9110982293116,605.0672681107627,366106.39893902163
0.0838167616756042,0.382,293.66319622823085,528.0598851273334,604.2229018331504,365085.31509967294
0.08403617728208485,0.383,291.6649956657566,528.2000645068294,603.3769782165414,364063.77784172463
0.08425559288856549,0.384,289.6678664130887,528.3316459943032,602.5295021750892,363041.8009913608
0.08447500849504612,0.385,287.67184854990865,528.454639413611,601.6804786312177,362019.39836589125
0.08469442410152676,0.386,285.6769820909186,528.5690547855725,600.8299125155876,360996.58377348864
0.08491383970800741,0.387,283.6833069848365,528.6749023275748,599.9778087670608,359973.3710129237
0.08513325531448805,0.388,281.69086311339436,528.7721924531722,599.1241723326674,358949.7738733037
0.08535267092096867,0.389,279.6996902903382,528.860935771679,598.2690081675694,357925.8061338072
0.08557208652744931,0.39,277.70982826043104,528.9411430877595,597.4123212350277,356901.4815634239
0.08579150213392996,0.391,275.7213166984579,529.0128254010111,596.5541165063669,355876.81392069196
0.0860109177404106,0.392,273.73419520823325,529.075993905542,595.6943989609406,354851.81695343624
0.08623033334689124,0.393,271.748503321611,529.1306599895448,594.8331735860962,353826.5043985069
0.08644974895337187,0.394,269.7642804974972,529.1768352348646,593.9704453771411,352800.8899815194
0.08666916455985252,0.395,267.78156612086514,529.2145314165617,593.1062193373075,351774.9874165943
0.08688858016633316,0.396,265.80039950177263,529.2437605024684,592.2405004777164,350748.810406096
0.0871079957728138,0.397,263.8208198743824,529.2645346527424,591.3732938173446,349722.37264037534
0.08732741137929445,0.398,261.8428663959852,529.2768662194144,590.5046043829884,348695.68779750966
0.08754682698577507,0.399,259.8665781460246,529.2807677459289,589.6344372092286,347668.76954304375
0.08776624259225571,0.4,257.89199412512596,529.2762519666827,588.7627973383962,346641.6315297334
0.08798565819873636,0.401,255.91915325412646,529.2633318065562,587.8896898205358,345614.28739728575
0.088205073805217,0.402,253.94809437310906,529.2420203804414,587.0151197133725,344586.7507721051
0.08842448941169763,0.403,251.97885624043883,529.2123309927624,586.1390920822743,343559.0352670328
0.08864390501817827,0.404,250.01147753180186,529.1742771369937,585.2616120002187,342531.1544810946
0.08886332062465892,0.405,248.04599683924738,529.1278724951718,584.3826845477564,341503.1219992426
0.08908273623113956,0.406,246.08245267023213,529.0731309374012,583.5023148129761,340474.9513921015
0.0893021518376202,0.40700000000000003,244.12088344666807,529.0100665213575,582.6205078914687,339446.65621571295
0.08952156744410082,0.40800000000000003,242.16132750397324,528.9386934917843,581.7372688862923,338418.2500112824
0.08974098305058147,0.40900000000000003,240.20382309012427,528.8590262799847,580.8526029079368,337389.7463049253
0.08996039865706211,0.41000000000000003,238.24840836471347,528.7710795033088,579.9665150742876,336361.1586074139
0.09017981426354275,0.41100000000000003,236.29512139800784,528.6748679646357,579.0790105105903,335332.5004139243
0.09039922987002338,0.41200000000000003,234.3440001700111,528.5704066518512,578.1900943494151,334303.7852037855
0.09061864547650403,0.41300000000000003,232.39508256952925,528.4577107373196,577.2997717306208,333275.0264402269
0.09083806108298467,0.41400000000000003,230.44840639323883,528.3367955773524,576.4080478013196,332246.2375701284
0.09105747668946532,0.41500000000000004,228.50400934475812,528.2076767116696,575.5149277158404,331217.43202376895
0.09127689229594596,0.41600000000000004,226.56192903372187,528.0703698628587,574.6204166356931,330188.62321457756
0.09149630790242658,0.417,224.62220297485857,527.9248909358273,573.7245197295333,329159.82453888364
0.09171572350890722,0.418,222.68486858707143,527.771256017252,572.8272421731259,328131.04937566904
0.09193513911538785,0.419,220.74996319252222,527.6094813750211,571.9285891493087,327102.3110863187
0.09215455472186848,0.42,218.8175240157184,527.439583457674,571.0285658479565,326073.62301437405
0.09237397032834913,0.421,216.8875881826034,527.2615788938351,570.1271774659461,325044.9984852864
0.09259338593482977,0.422,214.96019271965014,527.0754844916432,569.2244292071183,324016.45080616965
0.09281280154131041,0.423,213.03537455295773,526.881317238176,568.3203262822424,322987.9932655544
0.09303221714779106,0.424,211.11317050735204,526.6790942988704,567.4148739089809,321959.6391331447
0.09325163275427169,0.425,209.19361730548866,526.4688330169371,566.5080773118516,320931.4016595708
0.09347104836075233,0.426,207.27675156696006,526.250550912772,565.5999417221923,319903.2940761473
0.09369046396723298,0.427,205.36260980740522,526.0242656833623,564.6904723781241,318875.32959462894
0.09390987957371362,0.428,203.45122843762402,525.789995201687,563.7796745245153,317847.52140696836
0.09412929518019424,0.429,201.54264376269325,525.547757516115,562.8675534129438,316819.8826850732
0.09434871078667488,0.43,199.6368919810878,525.2975708497962,561.9541143016619,315792.4265805653
0.09456812639315552,0.431,197.7340091838041,525.0394536000501,561.039362455559,314765.16622454004
0.09478754199963617,0.432,195.83403135348783,524.7734243377491,560.1233031461253,313738.1147273262
0.09500695760611681,0.433,193.93699436356405,524.4995018066961,559.2059416514147,312711.28517824545
0.09522637321259744,0.434,192.0429339773727,524.2177049229999,558.2872832560087,311684.6906453748
0.09544578881907809,0.435,190.15188584730578,523.9280527744448,557.3673332509794,310658.34417530836
0.09566520442555873,0.436,188.26388551394928,523.6305646198551,556.4460969338518,309632.2587929176
0.09588462003203937,0.437,186.3789684052279,523.3252598884571,555.5235796085691,308606.4475011182
0.09610403563851999,0.438,184.4971698355546,523.012158179235,554.5997865854536,307580.9232806306
0.09632345124500064,0.439,182.6185250049825,522.6912792602826,553.6747231811707,306555.69908974605
0.09654286685148128,0.44,180.74306899836105,522.3626430681524,552.7483947186931,305530.7878640922
0.09676228245796192,0.441,178.87083678449613,522.0262697071971,551.8208065272613,304506.20251639717
0.09698169806444257,0.442,177.00186321531316,521.6821794489106,550.8919639423485,303481.95593625784
0.0972011136709232,0.443,175.13618302502528,521.3303927312616,549.9618723056232,302458.06098990655
0.09742052927740384,0.444,173.27383082930336,520.9709301580243,549.0305369649116,301434.53051997913
0.09763994488388449,0.445,171.4148411244515,520.603812498105,548.0979632741604,300411.3773452829
0.09785936049036513,0.446,169.55924828658553,520.2290606848637,547.1641565934008,299388.6142605676
